-14.9257356682 -13.3785521309 -11.6464494324 -9.6764107600 -7.5053912057 -5.2375044329 -3.0111848158 -.9632370869 .8006108593 2.2215848084 3.2888670808 4.0296314479 4.4942378916 4.7419537499 4.8302964988 4.8088214361 4.7167022523 4.5828672450 4.4274850316 4.2639081581 4.1005424817 3.9423969867 3.7922528035 3.6514864042 3.5206187173 3.3996653372 3.2883515015 3.1862398475 3.0928044182 3.0074728808 2.9296506480 2.8587350435 2.7941241290 2.7352226854 2.6814466202 2.6322264181 2.5870099137 2.5452645199 2.5064789836 2.4701647255 2.4358568242 2.4031147023 2.3715225777 2.3406897351 2.3102506670 2.2798651237 2.2492180974 2.2180197599 2.1860053559 2.1529350513 2.1185937233 2.0827906746 2.0453592493 2.0061563243 1.9650616471 1.9219769910 1.8768250955 1.8295483649 1.7801072934 1.7284785935 1.6746530008 1.6186327387 1.5604286264 1.5000568223 1.4375352036 1.3728793918 1.3060984473 1.2371902733 1.1661367881 1.0928989515 1.0174117583 .9395793489 .8592704274 .7763142188 .6904972484 .6015612681 .5092027000 .4130739919 .3127872937 .2079208381 .0980283483 -.0173483258 -.1386633207 -.2663478523 -.4007888345 -.5423059173 -.6911281873 -.8473720205 -1.0110216197 -1.1819134347 -1.3597247963 -1.5439655468 -1.7339692518 -1.9288780271 -2.1276129844 -2.3288223591 -2.5308039276 -2.7314101707 -2.9279659284 -3.1172584348 -3.2956924705
-15.6915099293 -13.9504363124 -12.0099553371 -9.8211320336 -7.4369644228 -4.9833450095 -2.6183776177 -.4898669887 1.2968381522 2.6930939860 3.7036032569 4.3716981047 4.7611076019 4.9401466080 4.9710996881 4.9049400081 4.7801012490 4.6236687161 4.4536210762 4.2812252474 4.1131198268 3.9529249822 3.8023877058 3.6621457048 3.5322100028 3.4122553117 3.3017868234 3.2002316960 3.1069869349 3.0214433206 2.9429969282 2.8710546559 2.8050371045 2.7443804057 2.6885376728 2.6369802913 2.5891990799 2.5447052859 2.5030313856 2.4637316766 2.4263826720 2.3905833255 2.3559551212 2.3221420671 2.2888106255 2.2556496067 2.2223700429 2.1887050521 2.1544096886 2.1192607740 2.0830566912 2.0456171214 2.0067826998 1.9664145622 1.9243937528 1.8806204662 1.8350130907 1.7875070285 1.7380532637 1.6866166554 1.6331739358 1.5777113950 1.5202222438 1.4607036464 1.3991534289 1.3355664728 1.2699308207 1.2022235320 1.1324063459 1.0604212322 .9861859338 .9095896377 .8304889454 .7487043500 .6640174688 .5761693168 .4848599419 .3897497616 .2904629477 .1865931775 .0777120090 -.0366199775 -.1568392967 -.2833631950 -.4165713481 -.5567864716 -.7042549798 -.8591289830 -1.0214508102 -1.1911406898 -1.3679870008 -1.5516364520 -1.7415786533 -1.9371161905 -2.1373085882 -2.3408785601 -2.5460749418 -2.7505026744 -2.9509593216 -3.1433592807 -3.3228726682
-16.4906069707 -14.5360543987 -12.3660234055 -9.9376717932 -7.3238064307 -4.6757950963 -2.1731414094 .0264559941 1.8213758581 3.1771860520 4.1174635801 4.7035586073 5.0129330006 5.1222794478 5.0975148234 4.9898742016 4.8361203210 4.6608667105 4.4795487373 4.3011993528 4.1306716504 3.9702482066 3.8207211131 3.6820720461 3.5538761253 3.4355279515 3.3263599612 3.2256993366 3.1328920683 3.0473108323 2.9683558052 2.8954530462 2.8280525468 2.7656267249 2.7076695058 2.6536958766 2.6032417352 2.5558638735 2.5111399796 2.4686685954 2.4280690047 2.3889810512 2.3510649049 2.3140007979 2.2774887524 2.2412483159 2.2050183165 2.1685566377 2.1316400084 2.0940637967 2.0556417883 2.0162059278 1.9756059979 1.9337092076 1.8903996621 1.8455776847 1.7991589627 1.7510734917 1.7012642917 1.6496858757 1.5963024509 1.5410858381 1.4840131022 1.4250638881 1.3642174685 1.3014495159 1.2367286231 1.1700126095 1.1012446667 1.0303494160 .9572289717 .8817591317 .8037858452 .7231221384 .6395457112 .5527974513 .4625811325 .3685645843 .2703826128 .1676419263 .0599282558 -.0531842517 -.1721214461 -.2972956915 -.4290910424 -.5678479055 -.7138482368 -.8673023856 -1.0283384341 -1.1969940586 -1.3732092785 -1.5568157209 -1.7475141480 -1.9448274148 -2.1480121102 -2.3559116799 -2.5667413734 -2.7778166332 -2.9852764901 -3.1839119126 -3.3672743635
-17.3270715666 -15.1365469836 -12.7125482573 -10.0209695033 -7.1591589436 -4.3083017690 -1.6708743597 .5875249475 2.3734444429 3.6715054298 4.5277163662 5.0230571132 5.2486407900 5.2884499547 5.2106231875 5.0653832777 4.8868901317 4.6967190716 4.5074906615 4.3259304459 4.1551444688 3.9961659670 3.8489320382 3.7128600817 3.5871650118 3.4710197435 3.3636270410 3.2642448485 3.1721895250 3.0868302133 3.0075809336 2.9338932874 2.8652507327 2.8011644883 2.7411707680 2.6848289673 2.6317204637 2.5814477762 2.5336339078 2.4879217706 2.4439736397 2.4014706171 2.3601121087 2.3196153215 2.2797147972 2.2401619882 2.2007248819 2.1611876722 2.1213504678 2.0810290257 2.0400544895 1.9982731112 1.9555459297 1.9117483812 1.8667698115 1.8205128642 1.7728927181 1.7238361471 1.6732803823 1.6211717538 1.5674640976 1.5121169133 1.4550932665 1.3963574327 1.3358722882 1.2735964607 1.2094812617 1.1434674358 1.0754817725 1.0054336468 .9332115691 .8586798501 .7816755056 .7020055579 .6194449075 .5337349801 .4445833651 .3516646730 .2546228281 .1530749801 .0466171513 -.0651683717 -.1827040496 -.3064068570 -.4366773997 -.5738892199 -.7183792988 -.8704407425 -1.0303182005 -1.1982054364 -1.3742422553 -1.5585043398 -1.7509742750 -1.9514756022 -2.1595458120 -2.3742224929 -2.5937257376 -2.8150478867 -3.0335166510 -3.2424805271 -3.4333606268
-18.2060568177 -15.7533882628 -13.0468869638 -10.0647135718 -6.9347697258 -3.8731388325 -1.1064585984 1.1950295871 2.9518456465 4.1733069696 4.9314851963 5.3281817050 5.4675124478 5.4391996462 5.3119321610 5.1335694498 4.9347777625 4.7336200794 4.5397280682 4.3575256593 4.1884646617 4.0324490954 3.8886761367 3.7560950568 3.6336345926 3.5202998631 3.4152015694 3.3175537583 3.2266596666 3.1418952499 3.0626945066 2.9885378801 2.9189437106 2.8534622008 2.7916712523 2.7331735968 2.6775947713 2.6245816153 2.5738010756 2.5249391890 2.4777001699 2.4318055710 2.3869935038 2.3430179218 2.2996479685 2.2566673960 2.2138740526 2.1710794364 2.1281083043 2.0847983220 2.0409997381 1.9965750587 1.9513987000 1.9053565936 1.8583457175 1.8102735283 1.7610572692 1.7106231305 1.6589052416 1.6058444759 1.5513870533 1.4954829293 1.4380839627 1.3791418616 1.3186059100 1.2564204880 1.1925224040 1.1268380687 1.0592805515 .9897465727 .9181135005 .8442364401 .7679455157 .6890434730 .6073037398 .5224691044 .4342511783 .3423308080 .2463595875 .1459625793 .0407422815 -.0697162321 -.1858392328 -.3080577556 -.4368011904 -.5724919551 -.7155422998 -.8663541954 -1.0253226594 -1.1928413911 -1.3693067024 -1.5551108678 -1.7506088047 -1.9560327644 -2.1713204590 -2.3958176778 -2.6278258946 -2.8640014620 -3.0986887077 -3.3233884141 -3.5267051112
-19.1341666381 -16.3884492281 -13.3656166048 -10.0608932969 -6.6404537312 -3.3611653590 -.4742533685 1.8504312598 3.5548424402 4.6794215044 5.3258045380 5.6171691216 5.6692911647 5.5755932278 5.4034183292 5.1968904957 4.9823802056 4.7740855346 4.5785846453 4.3980854244 4.2325274450 4.0808307344 3.9415766732 3.8133423551 3.6948396793 3.5849535861 3.4827340095 3.3873707670 3.2981656475 3.2145077290 3.1358537538 3.0617134589 2.9916390244 2.9252176482 2.8620663552 2.8018283313 2.7441702581 2.6887802860 2.6353664056 2.5836550703 2.5333899823 2.4843309989 2.4362531348 2.3889456560 2.3422112605 2.2958653460 2.2497353614 2.2036602354 2.1574898734 2.1110847071 2.0643152819 2.0170618616 1.9692140278 1.9206702532 1.8713374245 1.8211302907 1.7699708166 1.7177874181 1.6645140618 1.6100892109 1.5544546040 1.4975538557 1.4393308725 1.3797280818 1.3186844759 1.2561334814 1.1920006675 1.1262013192 1.0586379048 .9891974835 .9177491051 .8441412699 .7681995279 .6897243118 .6084891058 .5242390659 .4366902034 .3455292368 .2504141913 .1509757762 .0468194859 -.0624717463 -.1773346869 -.2982232960 -.4256073931 -.5599735598 -.7018294948 -.8517128987 -1.0102052353 -1.1779488701 -1.3556624088 -1.5441426617 -1.7442317656 -1.9567146564 -2.1820974578 -2.4202077561 -2.6695657800 -2.9265206726 -3.1842501662 -3.4318953408 -3.6543185664
-20.1199277545 -17.0440651636 -13.6641661460 -9.9991638287 -6.2635157363 -2.7615532724 .2318643107 2.5547812737 4.1800198919 5.1862439074 5.7077182006 5.8886502732 5.8543162085 5.6993115906 5.4875754090 5.2581737196 5.0325190607 4.8207399378 4.6264129378 4.4496913832 4.2891857776 4.1429943840 4.0092095859 3.8861277664 3.7723061498 3.6665496454 3.5678720242 3.4754529490 3.3885998992 3.3067177236 3.2292856819 3.1558407489 3.0859657351 3.0192809116 2.9554380878 2.8941163540 2.8350189257 2.7778707071 2.7224163206 2.6684184426 2.6156563489 2.5639246152 2.5130319425 2.4628000920 2.4130629220 2.3636655201 2.3144634274 2.2653219446 2.2161155121 2.1667271512 2.1170479503 2.0669765812 2.0164188250 1.9652870887 1.9134998934 1.8609813114 1.8076603358 1.7534701620 1.6983473645 1.6422309548 1.5850613066 1.5267789389 1.4673231501 1.4066305000 1.3446331406 1.2812570017 1.2164198417 1.1500291810 1.0819801421 1.0121532261 .9404120663 .8666012056 .7905439527 .7120403809 .6308655369 .5467679263 .4594683380 .3686590482 .2740034078 .1751357588 .0716615239 -.0368428222 -.1508303905 -.2707858618 -.3972298613 -.5307270657 -.6718995987 -.8214471700 -.9801746091 -1.1490252885 -1.3291143814 -1.5217476168 -1.7283977314 -1.9505915325 -2.1896373634 -2.4461036139 -2.7189612955 -3.0043573684 -3.2941275931 -3.5744123976 -3.8250764750
-21.1744510983 -17.7230983935 -13.9362477543 -9.8659356632 -5.7879927838 -2.0614981559 1.0183786421 3.3084667216 4.8241357533 5.6897649304 6.0744404910 6.1418487715 6.0236901186 5.8127605382 5.5674686941 5.3206338580 5.0882398923 4.8763094706 4.6855865549 4.5143985983 4.3602407425 4.2205597409 4.0930822138 3.9759071204 3.8674901879 3.7665883745 3.6721972830 3.5834953157 3.4997987764 3.4205278138 3.3451814849 3.2733198800 3.2045514448 3.1385239949 3.0749182885 3.0134433355 2.9538328714 2.8958426045 2.8392479804 2.7838422963 2.7294350616 2.6758505421 2.6229264485 2.5705127485 2.5184705880 2.4666713127 2.4149955807 2.3633325591 2.3115791939 2.2596395428 2.2074241576 2.1548495028 2.1018373941 2.0483144415 1.9942114803 1.9394629731 1.8840063672 1.8277813916 1.7707292784 1.7127918977 1.6539107927 1.5940261071 1.5330753976 1.4709923277 1.4077052423 1.3431356242 1.2771964412 1.2097903908 1.1408080610 1.0701260235 .9976048851 .9230873256 .8463961529 .7673324108 .6856735685 .6011718178 .5135524848 .4225125340 .3277190936 .2288078508 .1253810526 .0170046729 -.0967959238 -.2165428053 -.3428161469 -.4762705439 -.6176590995 -.7678674778 -.9279593857 -1.0992326056 -1.2832793296 -1.4820340996 -1.6977746149 -1.9330130304 -2.1901791510 -2.4709610113 -2.7751565680 -3.0989478740 -3.4326996510 -3.7587609015 -4.0502848611
-22.3123766910 -18.4289748616 -14.1729615016 -9.6430547186 -5.1936683705 -1.2459474222 1.8918851857 4.1108695721 5.4829818618 6.1856802861 6.4236070253 6.3768474739 6.1794853002 5.9191988556 5.6468001999 5.3879006674 5.1528230113 4.9436276000 4.7585043025 4.5942370521 4.4474371685 4.3150689199 4.1946071854 4.0840257598 3.9817220430 3.8864290672 3.7971361695 3.7130249071 3.6334202628 3.5577547697 3.4855426732 3.4163615232 3.3498390902 3.2856440180 3.2234790558 3.1630760534 3.1041921541 3.0466068006 2.9901192974 2.9345467591 2.8797223366 2.8254936485 2.7717213746 2.7182779809 2.6650465588 2.6119197637 2.5587988417 2.5055927370 2.4522172676 2.3985943616 2.3446513415 2.2903202469 2.2355371817 2.1802416748 2.1243760400 2.0678847231 2.0107136238 1.9528093783 1.8941185934 1.8345870203 1.7741586578 1.7127747795 1.6503728752 1.5868855051 1.5222390618 1.4563524410 1.3891356217 1.3204881607 1.2502976078 1.1784378490 1.1047673899 1.0291275876 .9513408433 .8712087604 .7885102663 .7029996813 .6144046925 .5224241485 .4267255267 .3269418291 .2226675144 .1134528683 -.0012040828 -.1218694060 -.2491906545 -.3839222371 -.5269618023 -.6794010542 -.8425940186 -1.0182435543 -1.2085009772 -1.4160610096 -1.6442107162 -1.8967521702 -2.1776627766 -2.4902929269 -2.8358588066 -3.2110364204 -3.6047096396 -3.9944830370 -4.3444414325
-23.5532546133 -19.1656462474 -14.3613562114 -9.3058701388 -4.4548117831 -.2974158896 2.8586442612 4.9599341484 6.1512991358 6.6696281108 6.7536511061 6.5949414531 6.3249988389 6.0228927281 5.7299934345 5.4640673388 5.2298177955 5.0256650613 4.8476168110 4.6912315213 4.5524721263 4.4279793856 4.3150766374 4.2116719409 4.1161373347 4.0271984812 3.9438451404 3.8652628867 3.7907828216 3.7198452738 3.6519738623 3.5867570156 3.5238347564 3.4628891622 3.4036373716 3.3458263490 3.2892288634 3.2336403082 3.1788761102 3.1247695575 3.0711699304 3.0179408601 2.9649588621 2.9121120100 2.8592987248 2.8064266612 2.7534116787 2.7001768843 2.6466517384 2.5927712133 2.5384749953 2.4837067221 2.4284132439 2.3725439013 2.3160498084 2.2588831325 2.2009963607 2.1423415442 2.0828695122 2.0225290453 1.9612660036 1.8990224003 1.8357354159 1.7713363475 1.7057494900 1.6388909446 1.5706673538 1.5009745601 1.4296961880 1.3567021484 1.2818470619 1.2049685982 1.1258857204 1.0443968191 .9602777037 .8732794002 .7831256682 .6895101002 .5920925845 .4904947949 .3842941948 .2730157822 .1561204341 .0329881863 -.0971059175 -.2350266733 -.3818285707 -.5388259263 -.7076888987 -.8905694380 -1.0902553953 -1.3103366564 -1.5553376361 -1.8307172240 -2.1425532647 -2.4966182752 -2.8964524391 -3.3400469067 -3.8150479252 -4.2932124380 -4.7262850217
-24.9236180497 -19.9373692241 -14.4820628516 -8.8203853421 -3.5386192724 .8039799740 3.9238507077 5.8516638019 6.8228255114 7.1376307118 7.0643525852 6.7991004599 6.4650689995 6.1293103658 5.8223152470 5.5537798097 5.3231211336 5.1256037100 4.9554933381 4.8074556297 4.6770304552 4.5606763876 4.4556483988 4.3598347509 4.2716054646 4.1896889727 4.1130780715 4.0409607199 3.9726700954 3.9076488792 3.8454237674 3.7855872218 3.7277842978 3.6717030209 3.6170672418 3.5636312259 3.5111754625 3.4595033368 3.4084384204 3.3578222089 3.3075121884 3.2573801498 3.2073106914 3.1571998698 3.1069539682 3.0564883606 3.0057264541 2.9545986964 2.9030416375 2.8509970349 2.7984109943 2.7452331388 2.6914157966 2.6369132027 2.5816807061 2.5256739750 2.4688481950 2.4111572526 2.3525528977 2.2929838786 2.2323950448 2.1707264094 2.1079121679 2.0438796657 1.9785483102 1.9118284207 1.8436200109 1.7738114967 1.7022783217 1.6288814909 1.5534659990 1.4758591370 1.3958686515 1.3132807211 1.2278576976 1.1393355310 1.0474207614 .9517868965 .8520699031 .7478624028 .6387059517 .5240804742 .4033894620 .2759388807 .1409067844 -.0027006590 -.1561126834 -.3208848327 -.4990267362 -.6931762740 -.9068252195 -1.1445868691 -1.4124614954 -1.7179857160 -2.0700296449 -2.4778234403 -2.9485861050 -3.4830266764 -4.0682917735 -4.6691099565 -5.2202922923
-26.4601928943 -20.7480540483 -14.5053073262 -8.1390472147 -2.4034086919 2.0800400303 5.0905266928 6.7796250651 7.4906151670 7.5868498629 7.3576195715 6.9945714051 6.6064764899 6.2453837370 5.9300668549 5.6624014350 5.4371338391 5.2469858510 5.0849577458 4.9451467815 4.8228722292 4.7145284466 4.6173666105 4.5292880723 4.4486757641 4.3742659726 4.3050543188 4.2402280952 4.1791179500 4.1211634149 4.0658882032 4.0128823682 3.9617892744 3.9122959515 3.8641258416 3.8170332452 3.7707989873 3.7252269634 3.6801413304 3.6353841706 3.5908135116 3.5463016121 3.5017334526 3.4570053823 3.4120238883 3.3667044599 3.3209705276 3.2747524603 3.2279866078 3.1806143775 3.1325813377 3.0838363373 3.0343306380 2.9840170504 2.9328490700 2.8807800075 2.8277621078 2.7737456530 2.7186780447 2.6625028600 2.6051588756 2.5465790550 2.4866894917 2.4254083019 2.3626444585 2.2982965575 2.2322515070 2.1643831246 2.0945506302 2.0225970147 1.9483472617 1.8716063941 1.7921573061 1.7097583306 1.6241404724 1.5350042097 1.4420157229 1.3448023490 1.2429469574 1.1359807955 1.0233741197 .9045235724 .7787347238 .6451973793 .5029500340 .3508280886 .1873879722 .0107961029 -.1813320603 -.3921605917 -.6259461768 -.8884409215 -1.1873537731 -1.5327541790 -1.9371323262 -2.4145426194 -2.9778606310 -3.6328345198 -4.3677792522 -5.1393533452 -5.8589057651
-28.2150397566 -21.5995978591 -14.3840265499 -7.1945620584 -.9968050663 3.5531803328 6.3579813621 7.7346530273 8.1478580400 8.0168077480 7.6385804072 7.1896653720 6.7584730417 6.3798880905 6.0609006336 5.7963103663 5.5770496378 5.3939897165 5.2393406906 5.1069262174 4.9920144299 4.8910267802 4.8012566597 4.7206396673 4.6475797486 4.5808225063 4.5193645362 4.4623889550 4.4092195078 4.3592877083 4.3121090970 4.2672658923 4.2243941498 4.1831741233 4.1433229223 4.1045888298 4.0667468337 4.0295950540 3.9929518362 3.9566533459 3.9205515428 3.8845124422 3.8484145981 3.8121477549 3.7756116274 3.7387147800 3.7013735780 3.6635111948 3.6250566556 3.5859439091 3.5461109127 3.5054987263 3.4640506046 3.4217110832 3.3784250527 3.3341368149 3.2887891178 3.2423221624 3.1946725782 3.1457723602 3.0955477621 3.0439181375 2.9907947212 2.9360793397 2.8796630394 2.8214246172 2.7612290369 2.6989257094 2.6343466130 2.5673042230 2.4975892142 2.4249678934 2.3491793065 2.2699319531 2.1869000212 2.0997190295 2.0079807213 1.9112269954 1.8089425633 1.7005458755 1.5853776200 1.4626857307 1.3316052450 1.1911304200 1.0400750540 .8770147070 .7002011391 .5074344169 .2958716310 .0617435867 -.2000551200 -.4965340260 -.8373341414 -1.2355236922 -1.7081539933 -2.2758390058 -2.9599212308 -3.7749362295 -4.7137504937 -5.7246072186 -6.6860193593
-30.2640799893 -22.4877723461 -14.0417165983 -5.8910162396 .7454416125 5.2437793964 7.7199302181 8.7051659030 8.7895601193 8.4312782235 7.9170881574 7.3968024307 6.9335180627 6.5440319193 6.2243594722 5.9634233181 5.7493640716 5.5719120421 5.4229238897 5.2961964577 5.1870766540 5.0920768512 5.0085614647 4.9345115968 4.8683550940 4.8088459574 4.7549791786 4.7059304097 4.6610128878 4.6196463418 4.5813342673 4.5456470914 4.5122095302 4.4806909628 4.4507980006 4.4222686757 4.3948678327 4.3683834268 4.3426235101 4.3174137423 4.2925953058 4.2680231326 4.2435643698 4.2190970301 4.1945087821 4.1696958459 4.1445619658 4.1190174362 4.0929781641 4.0663647509 4.0391015817 4.0111159111 3.9823369369 3.9526948538 3.9221198788 3.8905412441 3.8578861489 3.8240786649 3.7890385870 3.7526802229 3.7149111096 3.6756306478 3.6347286387 3.5920837082 3.5475615962 3.5010132897 3.4522729679 3.4011557262 3.3474550356 3.2909398903 3.2313515822 3.1684000340 3.1017596077 3.0310642890 2.9559021284 2.8758087916 2.7902600357 2.6986628689 2.6003450703 2.4945426133 2.3803843197 2.2568727239 2.1228595458 1.9770132110 1.8177742727 1.6432919992 1.4513312158 1.2391319484 1.0031945846 .7389495411 .4402538723 .0986440215 -.2977171022 -.7653828037 -1.3269946547 -2.0118394889 -2.8535991262 -3.8815182744 -5.0995329761 -6.4491908511 -7.7627218914
-32.7216260222 -23.3920460995 -13.3506437834 -4.0917988816 2.8985803987 7.1655518007 9.1627663546 9.6788657914 9.4156223443 8.8411169405 8.2097846203 7.6339482591 7.1483767242 6.7524224346 6.4328011337 6.1740975041 5.9627430345 5.7879873086 5.6416985421 5.5178329355 5.4119039475 5.3205524499 5.2412275696 5.1719590402 5.1111974951 5.0577027588 5.0104653007 4.9686504364 4.9315581687 4.8985938664 4.8692465349 4.8430724786 4.8196828442 4.7987339954 4.7799199850 4.7629665968 4.7476265793 4.7336757912 4.7209100524 4.7091425433 4.6982016326 4.6879290407 4.6781782647 4.6688132074 4.6597069625 4.6507407173 4.6418027425 4.6327874412 4.6235944363 4.6141276775 4.6042945512 4.5940049816 4.5831705088 4.5717033351 4.5595153282 4.5465169730 4.5326162615 4.5177175102 4.5017200954 4.4845170920 4.4659938004 4.4460261453 4.4244789213 4.4012038620 4.3760374969 4.3487987589 4.3192862941 4.2872754159 4.2525146344 4.2147216804 4.1735789227 4.1287280651 4.0797639832 4.0262275388 3.9675971784 3.9032790857 3.8325956148 3.7547716667 3.6689185932 3.5740150892 3.4688843477 3.3521664466 3.2222844303 3.0774016724 2.9153666025 2.7336382564 2.5291815990 2.2983138911 2.0364706395 1.7378394095 1.3947798064 .9969095388 .5297036456 -.0275242267 -.7041818713 -1.5407368749 -2.5883766720 -3.9002021172 -5.5034259415 -7.3399940115 -9.1772217061
-35.7652794083 -24.2499593605 -12.0926937485 -1.6051226930 5.5431849577 9.3186634088 10.6653758203 10.6471868862 10.0360752730 9.2683859652 8.5429672155 7.9267031988 7.4258669973 7.0246949545 6.7029777083 6.4426570438 6.2294760176 6.0527523429 5.9046345032 5.7793574067 5.6726474116 5.5812875003 5.5028119440 5.4352951331 5.3772056746 5.3273048139 5.2845748107 5.2481676516 5.2173677088 5.1915640969 5.1702298769 5.1529061734 5.1391898758 5.1287239922 5.1211899983 5.1163017064 5.1138003056 5.1134503164 5.1150362635 5.1183599180 5.1232379920 5.1295001948 5.1369875761 5.1455510969 5.1550503794 5.1653525938 5.1763314499 5.1878662611 5.1998410589 5.2121437339 5.2246651851 5.2372984608 5.2499378744 5.2624780825 5.2748131101 5.2868353103 5.2984342439 5.3094954638 5.3198991884 5.3295188437 5.3382194510 5.3458558357 5.3522706201 5.3572919651 5.3607310077 5.3623789379 5.3620036404 5.3593458132 5.3541144558 5.3459815945 5.3345760886 5.3194763249 5.3002015706 5.2762017059 5.2468450042 5.2114035581 5.1690358682 5.1187660122 5.0594586890 4.9897892669 4.9082077516 4.8128952765 4.7017112414 4.5721284583 4.4211523448 4.2452178825 4.0400538516 3.8004961995 3.5202185353 3.1913230891 2.8036932379 2.3439410733 1.7936890062 1.1268333339 .3054829709 -.7251496311 -2.0405284340 -3.7314084492 -5.8706866954 -8.4210890539 -11.0625863180
-39.6764749198 -24.8915550481 -9.8906381324 1.8279536876 8.7503343545 11.6819206804 12.2036815997 11.6146819685 10.6794806004 9.7522892206 8.9567244406 8.3115609178 7.7977857738 7.3883044593 7.0587197426 6.7899475749 6.5678812265 6.3822956164 6.2257780778 6.0928938147 5.9795891076 5.8827803182 5.8000744489 5.7295788612 5.6697703859 5.6194039080 5.5774473739 5.5430347048 5.5154310385 5.4940066085 5.4782167835 5.4675865793 5.4616984743 5.4601827067 5.4627094627 5.4689825281 5.4787340867 5.4917204269 5.5077183753 5.5265223171 5.5479416929 5.5717988823 5.5979274039 5.6261703725 5.6563791634 5.6884122433 5.7221341305 5.7574144554 5.7941270915 5.8321493349 5.8713611090 5.9116441747 5.9528813275 5.9949555637 6.0377491985 6.0811429169 6.1250147420 6.1692388973 6.2136845442 6.2582143664 6.3026829740 6.3469350893 6.3908034730 6.4341065368 6.4766455782 6.5182015566 6.5585313136 6.5973631129 6.6343913504 6.6692702462 6.7016062873 6.7309491331 6.7567806296 6.7785014905 6.7954150998 6.8067077588 6.8114245336 6.8084396583 6.7964201853 6.7737812543 6.7386309295 6.6887020212 6.6212675878 6.5330358242 6.4200185916 6.2773655748 6.0991522379 5.8781029193 5.6052176232 5.2692465415 4.8559092509 4.3466671096 3.7167004380 2.9314952736 1.9411631946 .6716772976 -.9860241033 -3.1808563023 -6.0717185711 -9.6943475011 -13.6286070332
-44.8931981886 -24.8710083010 -6.0959030685 6.5280835421 12.5533357824 14.2101841282 13.7662398434 12.6165559425 11.4058442779 10.3578297409 9.5113145452 8.8413579187 8.3099787922 7.8833395897 7.5354822573 7.2475925786 7.0062716656 6.8019500315 6.6276964123 6.4783903969 6.3501658912 6.2400400117 6.1456644343 6.0651566269 5.9969832637 5.9398780597 5.8927826466 5.8548031437 5.8251776253 5.8032512956 5.7884572221 5.7803011495 5.7783493642 5.7822188749 5.7915693832 5.8060966555 5.8255270089 5.8496126926 5.8781280000 5.9108659782 5.9476356359 5.9882595647 6.0325719067 6.0804166134 6.1316459485 6.1861191928 6.2437015188 6.3042630007 6.3676777356 6.4338230473 6.5025787524 6.5738264656 6.6474489233 6.7233293072 6.8013505468 6.8813945813 6.9633415608 7.0470689626 7.1324506000 7.2193554938 7.3076465735 7.3971791702 7.4877992523 7.5793413451 7.6716260641 7.7644571688 7.8576180257 7.9508673369 8.0439339545 8.1365105529 8.2282458683 8.3187351384 8.4075082698 8.4940151326 8.5776072061 8.6575145810 8.7328170277 8.8024074608 8.8649456222 8.9187991446 8.9619682713 8.9919893428 9.0058106009 8.9996317770 8.9686961097 8.9070195582 8.8070364719 8.6591327398 8.4510241967 8.1669147705 7.7863243798 7.2823866290 6.6192306550 5.7476878460 4.5978794045 3.0662762769 .9946666433 -1.8555595641 -5.8005101383 -11.0750667364 -17.2156598524
-52.0132008750 -23.0428860342 .3628140676 12.8217372795 16.9106509722 16.8546292094 15.3918571195 13.7486445965 12.3261163435 11.1891569676 10.2978831221 9.5949042628 9.0313039608 8.5708627938 8.1880560763 7.8651015204 7.5895132956 7.3523642743 7.1471233519 6.9688944773 6.8139197183 6.6792517303 6.5625343718 6.4618528006 6.3756287956 6.3025460231 6.2414955084 6.1915350120 6.1518581606 6.1217705546 6.1006709556 6.0880362378 6.0834091784 6.0863884226 6.0966201421 6.1137910335 6.1376223929 6.1678650669 6.2042951277 6.2467101545 6.2949260264 6.3487741537 6.4080990870 6.4727564523 6.5426111714 6.6175359312 6.6974098697 6.7821174510 6.8715475038 6.9655924003 7.0641473538 7.1671098149 7.2743789458 7.3858551550 7.5014396733 7.6210341515 7.7445402621 7.8718592830 8.0028916431 8.1375364043 8.2756906521 8.4172487633 8.5621015104 8.7101349561 8.8612290758 9.0152560354 9.1720780245 9.3315445232 9.4934888385 9.6577237014 9.8240356457 9.9921778064 10.1618606526 10.3327400126 10.5044015333 10.6763404151 10.8479348645 11.0184111392 11.1867972877 11.3518615975 11.5120302423 11.6652764737 11.8089706618 11.9396761696 12.0528698974 12.1425575503 12.2007411266 12.2166781000 12.1758456568 12.0584846381 11.8375375896 11.4756931774 10.9210547733 10.1005377475 8.9091686319 7.1914190693 4.7070055314 1.0712333984 -4.3162980680 -12.1812036280 -22.3633934788
